BITRATE,VMAF,PSNR,SI,TI,P1204_3_MOS,VCA_E,VCA_H,EVCA_SC,EVCA_TC,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,INFERENCE_TIME_MS,CARS,BICYCLES,MOTORCYCLES,BUSES,TRUCKS,TRAFFIC_LIGHTS,PERSONS,STOPS_SIGNS,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,BICYCLES_PCT,MOTORCYCLES_PCT,BUSES_PCT,TRUCKS_PCT,TRAFFIC_LIGHTS_PCT,PERSONS_PCT,STOPS_SIGNS_PCT,filename
3910,90.709085,42.313861,19.93110872350816,4.925229587959117,3.7829890110734192,51.548589,24.029552,14.502576,8.372085,-0.046567,0.597355,-0.170152,0.380637,9.152038,8.125392,0.0,0.0,0.012539,0.037618,0.0,0.952978,0.0,0.9609,97.99555437372764,98.0595679348662,95.62688954074017,98.39352682182614,96.27448090718266,95.09698897047424,99.006871902986,,,57.14090411957709,75.00049843491436,,94.40996865477054,,./TRAIN00/SEQUENCE_00_05
4910,93.191294,43.462587,20.102542887355387,4.967369449789232,3.902250244331551,52.501567,24.307274,14.801848,8.605565,-0.044772,0.566307,-0.160425,0.36111,9.1,8.153605,0.0,0.0,0.018809,0.047022,0.0,0.984326,0.0,0.9664,98.8384470676494,98.89855758399814,97.3947424288329,99.53071186198048,98.26118012875918,97.74904577410516,99.35064373294804,,,85.71363470652568,93.74962617381422,,97.51556363953384,,./TRAIN00/SEQUENCE_00_05
550,44.250835,32.98354,15.29751766812714,3.9544280779566976,1.6608944607568912,38.087774,21.359566,10.204319,4.827389,-0.073613,-0.535593,-0.453342,-1.062548,9.099687,6.846395,0.0,0.0,0.0,0.0,0.0,0.420063,0.0,0.6882,75.21351397084503,78.73125543262613,70.65596610511832,87.46076623166199,67.74075962341458,54.83343259047043,83.42245552734488,,,0.0,0.0,,41.61495298215581,,./TRAIN00/SEQUENCE_00_05
5910,94.83068,44.382175,20.22216835723025,4.993750425086944,3.972448638717189,53.141066,24.393502,15.06378,8.803733,-0.043839,0.53838,-0.156075,0.338466,9.129467,8.141066,0.0,0.0,0.021944,0.050157,0.0,0.974922,0.0,0.9689,99.42661124859022,99.42379341172854,98.58106588444512,99.88378864971224,100.0,100.0,99.19785760683972,,,100.0,100.0,,96.58392477144928,,./TRAIN00/SEQUENCE_00_05
645,49.326669,33.652903,15.844162335304064,4.088573183050448,1.914115442959504,39.492163,21.8665,10.853639,5.453804,-0.074452,-0.407713,-0.423907,-0.906073,9.099687,7.109718,0.0,0.0,0.0,0.003135,0.0,0.532915,0.0,0.7272,77.9012092691132,81.40203672538635,73.26122367628541,89.53650297972519,72.05123149700805,61.948766506208216,86.63101291511275,,,0.0,6.250373826185777,,52.79501567261473,,./TRAIN00/SEQUENCE_00_05
829,57.278603,34.803741,16.739259847508333,4.302803245530409,2.186076952159536,41.664577,22.342823,11.806415,6.312823,-0.066998,-0.250389,-0.366042,-0.683429,9.099373,7.498433,0.0,0.0,0.003135,0.0,0.0,0.633229,0.0,0.7864,82.30214742783909,85.66728101304388,77.29123104689953,91.48689722246232,78.3761778252205,71.70620690109526,91.3674559337104,,,14.2863652934743,0.0,,62.732959251201706,,./TRAIN00/SEQUENCE_00_05
7909,100.0,,20.33878868371568,5.022691504444102,4.081752737889178,53.905956,24.421883,14.681081,1.25657,-0.042293,0.643718,-0.146165,0.455259,9.099687,8.206897,0.0,0.0,0.015674,0.043887,0.0,1.009404,0.0,1.0,100.0,100.0,100.0,100.0,97.45947564289972,14.273149810427013,100.0,,,71.42726941305139,87.49925234762846,,100.0,,./TRAIN00/SEQUENCE_00_05
1344,77.847127,39.182903,16.52255713634226,4.09578833713458,2.9742779619070374,35.45768,18.537737,11.214443,0.590971,-0.087214,0.34512,0.000365,0.25827,15.427273,1.360502,0.0,0.0,1.689655,0.181818,0.163009,0.163009,0.0,0.9492,89.97697211729835,91.43726955220949,83.42060603083395,92.15493742567114,78.29727127962317,31.394399410542555,90.79498382643736,,,93.25259725637888,89.23057292331251,49.05654131355932,72.22214837952194,,./TRAIN00/SEQUENCE_00_08
1836,82.792572,40.559119,17.045090850561632,4.191331710135798,3.2167738549730784,37.210031,18.884993,12.183894,0.784808,-0.084255,0.493674,0.019591,0.42901,14.172414,1.410658,0.0,0.0,1.736677,0.178683,0.200627,0.178683,0.0,0.9602,92.8225365808795,93.57024724342278,87.54332873572434,93.88121906137935,85.06580788365265,41.69168336955465,94.14221389945364,,,95.84775640318072,87.69201323112259,60.3774436633282,79.16661128464146,,./TRAIN00/SEQUENCE_00_08
2305,86.202123,41.551789,17.398602007316246,4.258545206235403,3.421429372497478,38.445141,19.058555,12.790993,1.090166,-0.082224,0.537158,0.03657,0.491505,15.173668,1.498433,0.0,0.0,1.758621,0.194357,0.263323,0.191223,0.0,0.9675,94.74765405706609,95.07076876810332,90.44914842597883,94.74403177953768,89.30446646853181,57.913344018223455,100.0,,,97.05885274781558,95.38432092343028,79.24541361710324,84.72253605369842,,./TRAIN00/SEQUENCE_00_08
3274,90.6921,43.237514,17.82839638236404,4.344965419507123,3.6980327024583888,39.899687,19.371486,13.359459,1.397569,-0.081057,0.620323,0.042946,0.582212,10.735423,1.448276,0.0,0.0,1.783699,0.200627,0.260188,0.197492,0.0,0.9766,97.08818743702255,97.00007460259718,93.87123099933744,96.29967671740432,93.2733962330544,74.24364205653501,96.65270319059978,,,98.44291554998256,98.4614403078101,78.30195493066256,87.50005538202521,,./TRAIN00/SEQUENCE_00_08
4233,92.943546,44.276279,18.05777360114302,4.392601134602051,3.807987149178268,40.871473,19.683098,13.992511,1.6357,-0.080172,0.504634,0.049156,0.473619,9.099373,1.407524,0.0,0.0,1.789969,0.194357,0.30094,0.181818,0.0,0.9811,98.33730810570064,98.0635279265779,96.15753334772234,97.8487646325629,97.69325410545235,86.8939746888163,93.93306207217807,,,98.78895884568344,95.38432092343028,90.56601502311248,80.5555924769057,,./TRAIN00/SEQUENCE_00_08
5198,94.337389,45.069822,18.187996303892763,4.425185123595519,3.907436842334272,41.517241,19.892228,14.312368,1.746081,-0.078144,0.580321,0.056631,0.558809,9.102821,1.410658,0.0,0.0,1.805643,0.191223,0.332288,0.203762,0.0,0.984,99.0464625300228,98.79095589390452,97.6768193787125,98.88839325949996,99.92643949858213,92.75779068204623,94.14221389945364,,,99.6540118946174,93.8462519998822,100.0,90.27801776655367,,./TRAIN00/SEQUENCE_00_08
749,62.915516,36.865813,14.89416596142562,3.827840034917141,2.078860250490965,31.404389,18.612533,9.710579,0.550396,-0.098773,-0.08842,-0.083224,-0.270418,9.101567,1.285266,0.0,0.0,1.557994,0.131661,0.115987,0.053292,0.0,0.9063,81.1092341435403,85.45540254170535,73.88450576597384,92.5267638627217,67.79755697587584,29.23891672851117,85.77400524414506,,,85.98618475952475,64.6150901541995,34.90556384822805,23.61135109988702,,./TRAIN00/SEQUENCE_00_08
6146,95.394483,45.731719,18.27321658452981,4.449983066597861,3.9813502552743736,41.956113,20.030746,14.322904,1.807467,-0.079557,0.55063,0.049958,0.521031,9.173668,1.442006,0.0,0.0,1.808777,0.203762,0.304075,0.191223,0.0,0.9854,99.51054703894194,99.34456267531156,98.70934514492066,99.57699498161574,100.0,96.01882481437347,96.23426606328076,,,99.82697835214957,100.0,91.50947370955316,84.72253605369842,,./TRAIN00/SEQUENCE_00_08
888,67.988438,37.707813,15.456386828632738,3.932290330649357,2.37657250848871,32.714734,18.566128,10.108618,0.564643,-0.093431,0.223946,-0.059791,0.070725,9.099687,1.376176,0.0,0.0,1.579937,0.153605,0.115987,0.07837,0.0,0.9272,84.17092313483992,87.78722466226843,76.96732940275642,92.29607497813788,70.57659536082906,29.995766063591915,91.84100990835094,,,87.1972259138413,75.38451723088701,34.90556384822805,34.72231452559757,,./TRAIN00/SEQUENCE_00_08
1149,74.930036,38.800498,16.203726799560044,4.051855799724818,2.785441375168161,34.495298,18.598039,10.729171,0.556423,-0.088427,0.333954,-0.024873,0.220655,9.106583,1.338558,0.0,0.0,1.727273,0.172414,0.188088,0.15047,0.0,0.9436,88.24071615606442,90.45648858049078,81.15642829350973,92.45471118104606,74.90918741059774,29.55909156830423,89.33052061720478,,,95.32874664994767,84.61538461538463,56.60390986132512,66.66666666666666,,./TRAIN00/SEQUENCE_00_08
8083,100.0,,18.363095298208805,4.47934234824886,4.0652307249032535,42.504702,20.115837,14.225478,1.882409,-0.07729,0.680561,0.053494,0.656765,9.144514,1.416928,0.0,0.0,1.811912,0.203762,0.291536,0.225705,0.0,1.0,100.0,100.0,100.0,100.0,99.31978878026412,100.0,94.56065102677265,,,100.0,100.0,87.73593990755009,100.0,,./TRAIN00/SEQUENCE_00_08
1039,38.356404,29.904088,17.583339357844373,7.862017745938107,1.6756217989896316,49.623824,47.219091,23.619125,15.70834,-0.103535,-0.563793,-0.386039,-1.053367,18.758307,1.188088,0.0,0.0,0.241379,0.018809,0.144201,0.194357,0.0,0.6063,71.31956599828226,80.58786244176494,72.98294122119789,92.4642677569227,85.34688869435598,84.00509303277117,47.67296521134452,,0.0,91.6665084326094,30.0003189996172,53.48860500311582,28.70364900548798,,./TRAIN00/SEQUENCE_00_03
1498,53.105447,31.935433,19.69689254253753,8.613511530248317,2.4016414909117287,54.401254,48.606678,24.492189,16.316607,-0.087767,-0.235388,-0.267354,-0.590509,18.81442,1.931034,0.0,0.00627,0.253918,0.037618,0.175549,0.269592,0.0,0.7917,79.89232301439225,88.29088215920598,80.00922143850617,95.18143602905282,88.5016751663802,87.25798454923725,77.48425765088398,,66.67375584857508,96.42834085894508,60.0006379992344,65.11654648505892,39.81474370713437,,./TRAIN00/SEQUENCE_00_03
1973,63.82018,33.38366,21.10477023965706,8.981017127983987,2.6807011575720896,57.786834,49.484528,25.164251,16.862842,-0.080729,-0.033207,-0.200832,-0.314768,17.648276,2.200627,0.0,0.00627,0.257053,0.062696,0.191223,0.445141,0.0,0.8726,85.60279838506926,92.05791646438828,84.98847467259112,96.90043899440882,90.93014788540373,90.17914120823214,88.30188876088762,,66.67375584857508,97.6188939059634,100.0,70.93051722603045,65.7407298010976,,./TRAIN00/SEQUENCE_00_03
2957,76.399669,35.379935,22.676665203760223,9.332076564115068,3.1285998501988166,61.821317,50.455961,25.89939,17.40709,-0.072348,0.236458,-0.153404,0.010705,9.162069,2.338558,0.0,0.00627,0.260188,0.047022,0.216301,0.510972,0.0,0.9195,91.97854217031954,95.65637305174864,90.92208502166302,98.8026958807159,93.586547155397,93.08967178453106,93.83647859309362,,66.67375584857508,98.80944695298167,75.0,80.23272203922966,75.4629930469816,,./TRAIN00/SEQUENCE_00_03
3947,84.110912,36.983235,23.47764434395884,9.500957902932152,3.33961609163221,64.094044,50.759482,26.377218,17.747746,-0.067242,0.286694,-0.107321,0.112131,9.337618,2.410658,0.0,0.009404,0.260188,0.053292,0.241379,0.545455,0.0,0.9412,95.22738378624146,97.38745361419124,94.26463881301996,99.3970496986208,95.31316205459612,94.91143264355064,96.7295477864008,,100.0,98.80944695298167,85.0006379992344,89.53492685242887,80.55562119341442,,./TRAIN00/SEQUENCE_00_03
4934,89.319778,38.28805,23.915636368138543,9.593004458752334,3.503747018657473,65.46395,50.803895,26.801902,18.034085,-0.066485,0.450436,-0.108948,0.275003,9.154859,2.398119,0.0,0.00627,0.263323,0.050157,0.253918,0.592476,0.0,0.9517,97.00391783585984,98.33095634063922,96.27939223219552,99.48401908826636,96.84774295368844,96.44271693800256,96.22641055179776,,66.67375584857508,100.0,80.0003189996172,94.18602925902844,87.49992615740877,,./TRAIN00/SEQUENCE_00_03
569,19.501321,27.084982,14.385075972375834,6.043124856342965,1.1524058121796168,42.097179,40.090845,20.862947,13.639114,-0.120225,-0.819831,-0.626619,-1.566676,9.100313,0.454545,0.0,0.0,0.147335,0.018809,0.050157,0.043887,0.0,0.3744,58.34712930934055,61.94370584993733,61.91332494922693,78.50576002577614,75.38753512017266,72.93928196452151,18.23897554052444,,0.0,55.95219559248528,30.0003189996172,18.604780557286567,6.4814596021951925,,./TRAIN00/SEQUENCE_00_03
5915,92.737958,39.208509,24.1868918751524,9.652563040565196,3.617146720973733,66.407524,50.921596,27.083373,18.260626,-0.06483,0.358989,-0.093705,0.200453,9.162696,2.416928,0.0,0.003135,0.260188,0.059561,0.266458,0.677116,0.0,0.9577,98.10415395376435,98.94144832290948,97.6671290132193,99.71450079701545,97.86482864622316,97.6542133647884,96.98113646659549,,33.33687792428754,98.80944695298167,94.9996810003828,98.8375025965162,100.0,,./TRAIN00/SEQUENCE_00_03
669,23.716869,27.726523,15.168489534058429,6.572460265570822,1.1722420785171206,44.30721,42.50101,22.035725,14.498417,-0.115338,-0.698244,-0.563729,-1.377311,9.104702,0.630094,0.0,0.0,0.147335,0.018809,0.062696,0.075235,0.0,0.4136,61.52472339879574,67.36954060672721,65.16367023841757,83.22533715398394,79.6253277322694,77.53466431926678,25.28301720232585,,0.0,55.95219559248528,30.0003189996172,23.25588296388617,11.111094701646392,,./TRAIN00/SEQUENCE_00_03
857,31.515078,28.898336,16.53082314181984,7.348470954356534,1.25786108111389,47.388715,45.680876,22.969757,15.234413,-0.111187,-0.664935,-0.469329,-1.245451,9.099687,0.946708,0.0,0.00627,0.225705,0.018809,0.115987,0.128527,0.0,0.5196,67.0504679501043,75.32386539485324,69.69571311943027,89.45214023359289,83.00041995693762,81.47062524523015,37.987402910644285,,66.67375584857508,85.71412295925536,30.0003189996172,43.02316092465652,18.98153344478641,,./TRAIN00/SEQUENCE_00_03
7910,100.0,,24.65429943624148,9.75583358054623,3.808934098395778,67.99373,51.067393,27.674266,18.699271,-0.063185,0.493266,-0.065181,0.3649,9.099687,2.492163,0.0,0.00627,0.263323,0.059561,0.269592,0.636364,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,66.67375584857508,100.0,94.9996810003828,100.0,93.9815334447864,,./TRAIN00/SEQUENCE_00_03
1025,55.306943,35.47847,13.50254239502698,5.028305222442822,2.290808062405972,31.721003,27.752767,10.917284,8.65099,-0.084864,-0.273206,-0.266977,-0.625046,13.733542,1.166144,0.00627,0.037618,0.003135,0.38558,0.0,0.015674,0.0,0.9043,79.85017054266442,87.91604942328613,78.51489708710527,83.91808681725986,83.95926101468476,83.2385180312966,72.09300456553255,40.002551996937605,30.769608284188227,100.0,96.09374610595782,,20.0,,./TRAIN00/SEQUENCE_00_07
1503,69.052053,37.538739,14.741240664359603,5.289817420678959,3.056521407856489,34.216301,28.724868,11.395778,9.036926,-0.080257,-0.113899,-0.187323,-0.381478,15.56395,1.407524,0.0,0.062696,0.0,0.398119,0.0,0.031348,0.0,0.9339,87.17547752289224,92.4883890740902,84.69118557557644,86.85750024991489,87.63911423092064,86.95193588230862,87.01552651996377,0.0,51.282135174264056,0.0,99.21869937745168,,40.0,,./TRAIN00/SEQUENCE_00_07
1995,76.653073,38.899326,15.422128458521064,5.422984513456965,3.3073213252836267,35.642633,29.629989,11.684451,9.274093,-0.077126,0.096517,-0.154473,-0.135082,14.493103,1.479624,0.00627,0.084639,0.0,0.376176,0.0,0.043887,0.0,0.9467,91.2020530294602,94.8167132692827,88.22160074536299,89.59438132048075,89.85915098684748,89.23392090436143,91.47287109248217,40.002551996937605,69.23039171581178,0.0,93.75009345701228,,55.99974480030625,,./TRAIN00/SEQUENCE_00_07
3028,84.820371,40.707514,16.12087199375608,5.5547337245371,3.60722387903719,37.310345,31.053351,11.999369,9.550614,-0.07641,0.243164,-0.095986,0.070769,10.679624,1.526646,0.012539,0.090909,0.0,0.401254,0.0,0.050157,0.0,0.9592,95.33422227742712,97.12024689351504,92.34947261785489,93.89830589450212,92.28102464701998,91.89456416536764,94.3798510715246,79.9987240015312,74.35893241286797,0.0,100.0,,64.00025519969377,,./TRAIN00/SEQUENCE_00_07
4069,89.123933,41.940632,16.47083287959231,5.6237268304801376,3.7781549310923785,38.373041,31.978809,12.271583,9.784208,-0.074266,0.393115,-0.091289,0.227561,9.103135,1.495298,0.012539,0.100313,0.0,0.37931,0.0,0.062696,0.0,0.9667,97.4037907779176,98.32653828666308,94.97982661627285,96.6966814507026,94.37448363167692,94.14217032154198,92.44186441882964,79.9987240015312,82.05092550937778,0.0,94.5311448608612,,80.0,,./TRAIN00/SEQUENCE_00_07
5076,91.806256,42.896625,16.673081155910328,5.665756086741218,3.843278081996755,39.128527,32.611251,12.479888,9.961881,-0.073902,0.388724,-0.081477,0.233345,9.12069,1.532915,0.015674,0.103448,0.0,0.39185,0.0,0.07837,0.0,0.9716,98.59982918931348,99.06138750667084,96.84978342503922,98.60904293389748,95.97645110505802,95.8517130691552,94.76741130904358,100.0,84.61519585790587,0.0,97.65634735105444,,100.0,,./TRAIN00/SEQUENCE_00_07
553,28.790619,32.084077,11.110352160788992,4.29526677317891,1.260984655251096,26.962382,25.034113,9.499557,7.353921,-0.096756,-0.678466,-0.420953,-1.196175,9.09906,0.492163,0.0,0.0,0.0,0.294671,0.0,0.0,0.0,0.7395,65.7034422757899,75.09943593550219,66.73649783246827,75.69749236633211,73.05624601200039,70.75831618800053,30.42635335429089,0.0,0.0,0.0,73.43752336425307,,0.0,,./TRAIN00/SEQUENCE_00_07
6107,93.685946,43.695926,16.794509142187106,5.691391006603422,3.915592217976144,39.69906,32.973127,12.669167,10.127903,-0.072985,0.442589,-0.062673,0.306932,9.123824,1.545455,0.012539,0.122257,0.0,0.398119,0.0,0.059561,0.0,0.9742,99.31791954068494,99.5095943640248,98.261949987988,99.7032740635388,97.43209931990692,97.4491516560212,95.5426554274816,79.9987240015312,100.0,0.0,99.21869937745168,,75.99974480030625,,./TRAIN00/SEQUENCE_00_07
649,35.637631,32.919493,11.73762864756688,4.517799843940758,1.409034419826352,28.247649,26.035694,9.889156,7.705412,-0.094124,-0.65771,-0.390878,-1.142712,9.097806,0.758621,0.0,0.009404,0.0,0.275862,0.0,0.003135,0.0,0.8023,69.41297585704088,78.99025552220772,69.91775304796232,78.72604664751489,76.05245313934637,74.14030945597779,46.89923990219807,0.0,7.691993096509811,0.0,68.74996884766259,,4.00025519969376,,./TRAIN00/SEQUENCE_00_07
834,46.387368,34.298678,12.710760724962674,4.826297400327908,1.8884005451472448,30.163009,26.993758,10.519391,8.294972,-0.088854,-0.307694,-0.328004,-0.724552,9.097806,0.949843,0.00627,0.034483,0.0,0.354232,0.0,0.009404,0.0,0.8682,75.16780039802586,84.38409802270722,74.65859599308476,81.62301536881361,80.8992689651131,79.81296665365471,58.72090902627731,40.002551996937605,28.205337935660125,0.0,88.28123831787347,,11.999489600612478,,./TRAIN00/SEQUENCE_00_07
8055,100.0,,16.909847910484416,5.719439460061755,3.916390638074491,40.401254,33.071258,13.003073,10.393013,-0.071185,0.327483,-0.054628,0.201671,9.118495,1.617555,0.012539,0.119122,0.0,0.388715,0.0,0.062696,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,79.9987240015312,97.4357296514719,0.0,96.87504672850612,,80.0,,./TRAIN00/SEQUENCE_00_07
